#***********************************************************************
#dataSpec_PDB.m -  (January, 16th 2017)
#***********************************************************************
# [1] = wavelength (nm)
# [2] = refractive index of leaf material
# [3] = specific absorption coefficient of chlorophyll (a+b) (cm2.microg-1)
# [4] = specific absorption coefficient of carotenoids (cm2.microg-1)
# [5] = specific absorption coefficient of Anthocyanins (cm2.microg-1)
# [6] = specific absorption coefficient of brown pigments (arbitrary units)
# [7] = specific absorption coefficient of water (cm-1)
# [8] = specific absorption coefficient of dry matter (cm2.g-1)
# Reference: 
# Féret, Gitelson, Noble & Jacqumoud (2017). PROSPECT-D: Towards modeling 
# leaf optical properties through a complete lifecycle
# Remote Sensing of Environment, 
# DOI: 
# The specific absorption coefficient corresponding to brown pigment is
# provided by Frederic Baret (EMMAH, INRA Avignon, baret@avignon.inra.fr)
# and used with his autorization.
# ***********************************************************************  
 585 	 1.4605 	 1.83248e-02 	 0.00000e+00 	 3.17012e-02 	 2.92000e-01 	 1.11900e-03 	 2.30000e+00 
 586 	 1.4602 	 1.85679e-02 	 0.00000e+00 	 3.06065e-02 	 2.90000e-01 	 1.15900e-03 	 2.30000e+00 
 587 	 1.4598 	 1.88000e-02 	 0.00000e+00 	 2.96161e-02 	 2.88100e-01 	 1.20400e-03 	 2.30000e+00 
 588 	 1.4595 	 1.90186e-02 	 0.00000e+00 	 2.86652e-02 	 2.86100e-01 	 1.25300e-03 	 2.30000e+00 
 589 	 1.4591 	 1.92278e-02 	 0.00000e+00 	 2.77151e-02 	 2.84100e-01 	 1.30400e-03 	 2.30000e+00 
 590 	 1.4588 	 1.94191e-02 	 0.00000e+00 	 2.68029e-02 	 2.82100e-01 	 1.35600e-03 	 2.30000e+00 
 591 	 1.4585 	 1.95991e-02 	 0.00000e+00 	 2.59512e-02 	 2.80300e-01 	 1.40800e-03 	 2.30000e+00 
 592 	 1.4582 	 1.97663e-02 	 0.00000e+00 	 2.51335e-02 	 2.78400e-01 	 1.45900e-03 	 2.30000e+00 
 593 	 1.4579 	 1.99222e-02 	 0.00000e+00 	 2.42929e-02 	 2.76600e-01 	 1.51000e-03 	 2.30000e+00 
 594 	 1.4576 	 2.00656e-02 	 0.00000e+00 	 2.34865e-02 	 2.74700e-01 	 1.56700e-03 	 2.30000e+00 
 595 	 1.4573 	 2.01988e-02 	 0.00000e+00 	 2.26866e-02 	 2.72800e-01 	 1.63500e-03 	 2.30000e+00 
 596 	 1.4570 	 2.03266e-02 	 0.00000e+00 	 2.19176e-02 	 2.71000e-01 	 1.70000e-03 	 2.30000e+00 
 597 	 1.4567 	 2.04577e-02 	 0.00000e+00 	 2.10849e-02 	 2.69100e-01 	 1.75800e-03 	 2.30000e+00 
 598 	 1.4565 	 2.05849e-02 	 0.00000e+00 	 2.02843e-02 	 2.67300e-01 	 1.86000e-03 	 2.30000e+00 
 599 	 1.4562 	 2.07154e-02 	 0.00000e+00 	 1.94972e-02 	 2.65400e-01 	 2.04200e-03 	 2.30000e+00 
 600 	 1.4559 	 2.08540e-02 	 0.00000e+00 	 1.87401e-02 	 2.63600e-01 	 2.22400e-03 	 2.30000e+00 
 601 	 1.4556 	 2.10068e-02 	 0.00000e+00 	 1.79770e-02 	 2.61800e-01 	 2.32300e-03 	 2.30000e+00 
 602 	 1.4553 	 2.11716e-02 	 0.00000e+00 	 1.72421e-02 	 2.60100e-01 	 2.36600e-03 	 2.30000e+00 
 603 	 1.4551 	 2.13477e-02 	 0.00000e+00 	 1.66044e-02 	 2.58400e-01 	 2.40000e-03 	 2.30000e+00 
 604 	 1.4548 	 2.15458e-02 	 0.00000e+00 	 1.59870e-02 	 2.56600e-01 	 2.44800e-03 	 2.30000e+00 
 605 	 1.4545 	 2.17636e-02 	 0.00000e+00 	 1.54096e-02 	 2.54900e-01 	 2.51900e-03 	 2.30000e+00 
 606 	 1.4543 	 2.20033e-02 	 0.00000e+00 	 1.48447e-02 	 2.53200e-01 	 2.58700e-03 	 2.30000e+00 
 607 	 1.4540 	 2.22680e-02 	 0.00000e+00 	 1.43173e-02 	 2.51500e-01 	 2.62900e-03 	 2.30000e+00 
 608 	 1.4538 	 2.25525e-02 	 0.00000e+00 	 1.38003e-02 	 2.49700e-01 	 2.65300e-03 	 2.30000e+00 
 609 	 1.4535 	 2.28594e-02 	 0.00000e+00 	 1.32952e-02 	 2.48000e-01 	 2.67400e-03 	 2.30000e+00 
 610 	 1.4533 	 2.31769e-02 	 0.00000e+00 	 1.28011e-02 	 2.46300e-01 	 2.69100e-03 	 2.30000e+00 
 611 	 1.4531 	 2.35022e-02 	 0.00000e+00 	 1.23363e-02 	 2.44700e-01 	 2.70400e-03 	 2.30000e+00 
 612 	 1.4528 	 2.38419e-02 	 0.00000e+00 	 1.18837e-02 	 2.43100e-01 	 2.71500e-03 	 2.30000e+00 
 613 	 1.4526 	 2.41985e-02 	 0.00000e+00 	 1.13936e-02 	 2.41400e-01 	 2.72700e-03 	 2.30000e+00 
 614 	 1.4523 	 2.45610e-02 	 0.00000e+00 	 1.09184e-02 	 2.39800e-01 	 2.74000e-03 	 2.30000e+00 
 615 	 1.4521 	 2.49170e-02 	 0.00000e+00 	 1.04635e-02 	 2.38200e-01 	 2.75300e-03 	 2.30000e+00 
 616 	 1.4519 	 2.52691e-02 	 0.00000e+00 	 1.00219e-02 	 2.36600e-01 	 2.76400e-03 	 2.30000e+00 
 617 	 1.4517 	 2.56167e-02 	 0.00000e+00 	 9.58084e-03 	 2.35000e-01 	 2.77500e-03 	 2.30000e+00 
 618 	 1.4514 	 2.59503e-02 	 0.00000e+00 	 9.15534e-03 	 2.33400e-01 	 2.78500e-03 	 2.30000e+00 
 619 	 1.4512 	 2.62545e-02 	 0.00000e+00 	 8.77663e-03 	 2.31800e-01 	 2.79700e-03 	 2.30000e+00 
 620 	 1.4510 	 2.65303e-02 	 0.00000e+00 	 8.41103e-03 	 2.30200e-01 	 2.81000e-03 	 2.30000e+00 
 621 	 1.4508 	 2.67861e-02 	 0.00000e+00 	 8.05235e-03 	 2.28800e-01 	 2.82400e-03 	 2.30000e+00 
 622 	 1.4506 	 2.70098e-02 	 0.00000e+00 	 7.70727e-03 	 2.27300e-01 	 2.83900e-03 	 2.30000e+00 
 623 	 1.4504 	 2.72066e-02 	 0.00000e+00 	 7.37548e-03 	 2.25800e-01 	 2.85400e-03 	 2.30000e+00 
 624 	 1.4502 	 2.73792e-02 	 0.00000e+00 	 7.05665e-03 	 2.24400e-01 	 2.86800e-03 	 2.30000e+00 
 625 	 1.4500 	 2.75228e-02 	 0.00000e+00 	 6.75045e-03 	 2.22900e-01 	 2.88100e-03 	 2.30000e+00 
 626 	 1.4498 	 2.76449e-02 	 0.00000e+00 	 6.45657e-03 	 2.21500e-01 	 2.89300e-03 	 2.30000e+00 
 627 	 1.4497 	 2.77392e-02 	 0.00000e+00 	 6.17467e-03 	 2.20000e-01 	 2.90700e-03 	 2.30000e+00 
 628 	 1.4495 	 2.78211e-02 	 0.00000e+00 	 5.90444e-03 	 2.18500e-01 	 2.92200e-03 	 2.30000e+00 
 629 	 1.4494 	 2.78951e-02 	 0.00000e+00 	 5.64554e-03 	 2.17100e-01 	 2.93800e-03 	 2.30000e+00 
 630 	 1.4492 	 2.79776e-02 	 0.00000e+00 	 5.39765e-03 	 2.15600e-01 	 2.95500e-03 	 2.30000e+00 
 631 	 1.4491 	 2.80723e-02 	 0.00000e+00 	 5.16045e-03 	 2.14300e-01 	 2.97200e-03 	 2.30000e+00 
 632 	 1.4489 	 2.81944e-02 	 0.00000e+00 	 4.93362e-03 	 2.12900e-01 	 2.98800e-03 	 2.30000e+00 
 633 	 1.4488 	 2.83603e-02 	 0.00000e+00 	 4.71682e-03 	 2.11500e-01 	 3.00000e-03 	 2.30000e+00 
 634 	 1.4486 	 2.85729e-02 	 0.00000e+00 	 4.50973e-03 	 2.10200e-01 	 3.01100e-03 	 2.30000e+00 
 635 	 1.4485 	 2.88460e-02 	 0.00000e+00 	 4.31204e-03 	 2.08800e-01 	 3.02300e-03 	 2.30000e+00 
 636 	 1.4484 	 2.91814e-02 	 0.00000e+00 	 4.12341e-03 	 2.07400e-01 	 3.03800e-03 	 2.30000e+00 
 637 	 1.4483 	 2.95993e-02 	 0.00000e+00 	 3.94352e-03 	 2.06100e-01 	 3.05700e-03 	 2.30000e+00 
 638 	 1.4482 	 3.00771e-02 	 0.00000e+00 	 3.77204e-03 	 2.04700e-01 	 3.07600e-03 	 2.30000e+00 
 639 	 1.4481 	 3.06343e-02 	 0.00000e+00 	 3.60865e-03 	 2.03300e-01 	 3.09400e-03 	 2.30000e+00 
 640 	 1.4480 	 3.12475e-02 	 0.00000e+00 	 3.45303e-03 	 2.02000e-01 	 3.11100e-03 	 2.30000e+00 
 641 	 1.4479 	 3.19268e-02 	 0.00000e+00 	 3.30485e-03 	 2.00700e-01 	 3.12700e-03 	 2.30000e+00 
 642 	 1.4478 	 3.26585e-02 	 0.00000e+00 	 3.16378e-03 	 1.99400e-01 	 3.14400e-03 	 2.30000e+00 
 643 	 1.4478 	 3.34412e-02 	 0.00000e+00 	 3.02951e-03 	 1.98100e-01 	 3.16200e-03 	 2.30000e+00 
 644 	 1.4477 	 3.42546e-02 	 0.00000e+00 	 2.90170e-03 	 1.96800e-01 	 3.18100e-03 	 2.30000e+00 
 645 	 1.4476 	 3.51007e-02 	 0.00000e+00 	 2.78004e-03 	 1.95500e-01 	 3.20200e-03 	 2.30000e+00 
 646 	 1.4475 	 3.59489e-02 	 0.00000e+00 	 2.66419e-03 	 1.94200e-01 	 3.22300e-03 	 2.30000e+00 
 647 	 1.4475 	 3.67793e-02 	 0.00000e+00 	 2.55383e-03 	 1.92900e-01 	 3.24200e-03 	 2.30000e+00 
 648 	 1.4474 	 3.75880e-02 	 0.00000e+00 	 2.44865e-03 	 1.91600e-01 	 3.26300e-03 	 2.30000e+00 
 649 	 1.4474 	 3.83232e-02 	 0.00000e+00 	 2.34830e-03 	 1.90300e-01 	 3.28900e-03 	 2.30000e+00 
 650 	 1.4473 	 3.90136e-02 	 0.00000e+00 	 2.25247e-03 	 1.89000e-01 	 3.31500e-03 	 2.30000e+00 
 651 	 1.4473 	 3.96312e-02 	 0.00000e+00 	 2.16084e-03 	 1.87800e-01 	 3.33800e-03 	 2.30000e+00 
 652 	 1.4472 	 4.02217e-02 	 0.00000e+00 	 2.07308e-03 	 1.86500e-01 	 3.36200e-03 	 2.30000e+00 
 653 	 1.4472 	 4.08042e-02 	 0.00000e+00 	 1.98886e-03 	 1.85300e-01 	 3.39000e-03 	 2.30000e+00 
 654 	 1.4471 	 4.14183e-02 	 0.00000e+00 	 1.90786e-03 	 1.84100e-01 	 3.42300e-03 	 2.30000e+00 
 655 	 1.4471 	 4.21067e-02 	 0.00000e+00 	 1.82975e-03 	 1.82900e-01 	 3.46100e-03 	 2.30000e+00 
 656 	 1.4470 	 4.28800e-02 	 0.00000e+00 	 1.75422e-03 	 1.81600e-01 	 3.50800e-03 	 2.30000e+00 
 657 	 1.4470 	 4.38083e-02 	 0.00000e+00 	 1.68093e-03 	 1.80400e-01 	 3.56700e-03 	 2.30000e+00 
 658 	 1.4469 	 4.48612e-02 	 0.00000e+00 	 1.60956e-03 	 1.79200e-01 	 3.63600e-03 	 2.30000e+00 
 659 	 1.4469 	 4.61069e-02 	 0.00000e+00 	 1.53979e-03 	 1.78000e-01 	 3.71200e-03 	 2.30000e+00 
 660 	 1.4468 	 4.74949e-02 	 0.00000e+00 	 1.47128e-03 	 1.76800e-01 	 3.79100e-03 	 2.30000e+00 
 661 	 1.4468 	 4.91126e-02 	 0.00000e+00 	 1.40373e-03 	 1.75500e-01 	 3.86600e-03 	 2.30000e+00 
 662 	 1.4468 	 5.08487e-02 	 0.00000e+00 	 1.33680e-03 	 1.74200e-01 	 3.93100e-03 	 2.30000e+00 
 663 	 1.4467 	 5.27301e-02 	 0.00000e+00 	 1.27016e-03 	 1.72900e-01 	 3.98100e-03 	 2.30000e+00 
 664 	 1.4467 	 5.46996e-02 	 0.00000e+00 	 1.20350e-03 	 1.71700e-01 	 4.01900e-03 	 2.30000e+00 
 665 	 1.4467 	 5.67611e-02 	 0.00000e+00 	 1.13648e-03 	 1.70400e-01 	 4.04900e-03 	 2.30000e+00 
 666 	 1.4466 	 5.88679e-02 	 0.00000e+00 	 1.06879e-03 	 1.69100e-01 	 4.07200e-03 	 2.30000e+00 
 667 	 1.4466 	 6.08295e-02 	 0.00000e+00 	 1.00010e-03 	 1.67900e-01 	 4.08700e-03 	 2.30000e+00 
 668 	 1.4465 	 6.27500e-02 	 0.00000e+00 	 9.30077e-04 	 1.66600e-01 	 4.09800e-03 	 2.30000e+00 
 669 	 1.4465 	 6.44721e-02 	 0.00000e+00 	 8.58406e-04 	 1.65300e-01 	 4.10900e-03 	 2.30000e+00 
 670 	 1.4464 	 6.61121e-02 	 0.00000e+00 	 7.84759e-04 	 1.64100e-01 	 4.12200e-03 	 2.30000e+00 
 671 	 1.4464 	 6.74706e-02 	 0.00000e+00 	 7.10017e-04 	 1.62700e-01 	 4.13700e-03 	 2.30000e+00 
 672 	 1.4463 	 6.86749e-02 	 0.00000e+00 	 6.38835e-04 	 1.61300e-01 	 4.15000e-03 	 2.30000e+00 
 673 	 1.4463 	 6.96352e-02 	 0.00000e+00 	 5.71243e-04 	 1.60000e-01 	 4.16000e-03 	 2.30000e+00 
 674 	 1.4462 	 7.04652e-02 	 0.00000e+00 	 5.07271e-04 	 1.58600e-01 	 4.17300e-03 	 2.30000e+00 
 675 	 1.4462 	 7.09948e-02 	 0.00000e+00 	 4.46948e-04 	 1.57200e-01 	 4.19600e-03 	 2.30000e+00 
 676 	 1.4461 	 7.14015e-02 	 0.00000e+00 	 3.90303e-04 	 1.55900e-01 	 4.22300e-03 	 2.30000e+00 
 677 	 1.4460 	 7.13582e-02 	 0.00000e+00 	 3.37366e-04 	 1.54500e-01 	 4.24800e-03 	 2.30000e+00 
 678 	 1.4460 	 7.11272e-02 	 0.00000e+00 	 2.88166e-04 	 1.53200e-01 	 4.27000e-03 	 2.30000e+00 
 679 	 1.4459 	 7.01854e-02 	 0.00000e+00 	 2.42734e-04 	 1.51800e-01 	 4.29300e-03 	 2.30000e+00 
 680 	 1.4458 	 6.89206e-02 	 0.00000e+00 	 2.01097e-04 	 1.50400e-01 	 4.31800e-03 	 2.30000e+00 
 681 	 1.4457 	 6.65762e-02 	 0.00000e+00 	 1.63286e-04 	 1.49100e-01 	 4.34700e-03 	 2.30000e+00 
 682 	 1.4457 	 6.39476e-02 	 0.00000e+00 	 1.29330e-04 	 1.47800e-01 	 4.38100e-03 	 2.30000e+00 
 683 	 1.4456 	 6.04821e-02 	 0.00000e+00 	 9.92589e-05 	 1.46400e-01 	 4.41800e-03 	 2.30000e+00 
 684 	 1.4456 	 5.68583e-02 	 0.00000e+00 	 7.31016e-05 	 1.45100e-01 	 4.45800e-03 	 2.30000e+00 
 685 	 1.4455 	 5.27473e-02 	 0.00000e+00 	 5.08877e-05 	 1.43700e-01 	 4.50000e-03 	 2.30000e+00 
 686 	 1.4454 	 4.87258e-02 	 0.00000e+00 	 3.26466e-05 	 1.42400e-01 	 4.54500e-03 	 2.30000e+00 
 687 	 1.4453 	 4.47070e-02 	 0.00000e+00 	 1.84079e-05 	 1.41100e-01 	 4.59400e-03 	 2.30000e+00 
 688 	 1.4453 	 4.08585e-02 	 0.00000e+00 	 8.20091e-06 	 1.39700e-01 	 4.64600e-03 	 2.30000e+00 
 689 	 1.4452 	 3.71411e-02 	 0.00000e+00 	 2.05514e-06 	 1.38400e-01 	 4.70100e-03 	 2.30000e+00 
 690 	 1.4451 	 3.36710e-02 	 0.00000e+00 	 0.00000e+00 	 1.37000e-01 	 4.76000e-03 	 2.30000e+00 
 691 	 1.4450 	 3.04587e-02 	 0.00000e+00 	 0.00000e+00 	 1.35800e-01 	 4.82700e-03 	 2.30000e+00 
 692 	 1.4450 	 2.75021e-02 	 0.00000e+00 	 0.00000e+00 	 1.34500e-01 	 4.90300e-03 	 2.30000e+00 
 693 	 1.4449 	 2.47868e-02 	 0.00000e+00 	 0.00000e+00 	 1.33300e-01 	 4.98600e-03 	 2.30000e+00 
 694 	 1.4449 	 2.23303e-02 	 0.00000e+00 	 0.00000e+00 	 1.32000e-01 	 5.07100e-03 	 2.30000e+00 
 695 	 1.4448 	 2.01436e-02 	 0.00000e+00 	 0.00000e+00 	 1.30800e-01 	 5.15400e-03 	 2.30000e+00 
 696 	 1.4447 	 1.81733e-02 	 0.00000e+00 	 0.00000e+00 	 1.29500e-01 	 5.24400e-03 	 2.30000e+00 
 697 	 1.4446 	 1.64205e-02 	 0.00000e+00 	 0.00000e+00 	 1.28300e-01 	 5.35100e-03 	 2.30000e+00 
 698 	 1.4446 	 1.48521e-02 	 0.00000e+00 	 0.00000e+00 	 1.27000e-01 	 5.47000e-03 	 2.30000e+00 
 699 	 1.4445 	 1.34714e-02 	 0.00000e+00 	 0.00000e+00 	 1.25800e-01 	 5.59400e-03 	 2.30000e+00 
 700 	 1.4444 	 1.22406e-02 	 0.00000e+00 	 0.00000e+00 	 1.24500e-01 	 5.72200e-03 	 2.30000e+00 
 701 	 1.4443 	 1.11549e-02 	 0.00000e+00 	 0.00000e+00 	 1.23400e-01 	 5.85500e-03 	 2.30000e+00 
 702 	 1.4442 	 1.01925e-02 	 0.00000e+00 	 0.00000e+00 	 1.22300e-01 	 5.99500e-03 	 2.30000e+00 
 703 	 1.4441 	 9.34301e-03 	 0.00000e+00 	 0.00000e+00 	 1.21200e-01 	 6.14600e-03 	 2.30000e+00 
 704 	 1.4440 	 8.58695e-03 	 0.00000e+00 	 0.00000e+00 	 1.20000e-01 	 6.30300e-03 	 2.30000e+00 
 705 	 1.4439 	 7.91505e-03 	 0.00000e+00 	 0.00000e+00 	 1.18900e-01 	 6.46300e-03 	 2.30000e+00 
 706 	 1.4438 	 7.31259e-03 	 0.00000e+00 	 0.00000e+00 	 1.17800e-01 	 6.62800e-03 	 2.30000e+00 
 707 	 1.4437 	 6.77109e-03 	 0.00000e+00 	 0.00000e+00 	 1.16700e-01 	 6.80400e-03 	 2.30000e+00 
 708 	 1.4435 	 6.28030e-03 	 0.00000e+00 	 0.00000e+00 	 1.15600e-01 	 6.99300e-03 	 2.30000e+00 
 709 	 1.4434 	 5.83221e-03 	 0.00000e+00 	 0.00000e+00 	 1.14400e-01 	 7.19700e-03 	 2.30000e+00 
 710 	 1.4433 	 5.42144e-03 	 0.00000e+00 	 0.00000e+00 	 1.13300e-01 	 7.41500e-03 	 2.30000e+00 
 711 	 1.4431 	 5.04490e-03 	 0.00000e+00 	 0.00000e+00 	 1.12200e-01 	 7.64700e-03 	 2.30000e+00 
 712 	 1.4430 	 4.69652e-03 	 0.00000e+00 	 0.00000e+00 	 1.11100e-01 	 7.89300e-03 	 2.30000e+00 
 713 	 1.4428 	 4.37346e-03 	 0.00000e+00 	 0.00000e+00 	 1.10000e-01 	 8.15700e-03 	 2.30000e+00 
 714 	 1.4427 	 4.07204e-03 	 0.00000e+00 	 0.00000e+00 	 1.08900e-01 	 8.44500e-03 	 2.30000e+00 
 715 	 1.4425 	 3.79222e-03 	 0.00000e+00 	 0.00000e+00 	 1.07800e-01 	 8.76300e-03 	 2.30000e+00 
 716 	 1.4423 	 3.53020e-03 	 0.00000e+00 	 0.00000e+00 	 1.06700e-01 	 9.10900e-03 	 2.30000e+00 
 717 	 1.4422 	 3.28562e-03 	 0.00000e+00 	 0.00000e+00 	 1.05600e-01 	 9.47900e-03 	 2.30000e+00 
 718 	 1.4420 	 3.05749e-03 	 0.00000e+00 	 0.00000e+00 	 1.04600e-01 	 9.87100e-03 	 2.30000e+00 
 719 	 1.4419 	 2.84347e-03 	 0.00000e+00 	 0.00000e+00 	 1.03500e-01 	 1.02900e-02 	 2.30000e+00 
 720 	 1.4417 	 2.64340e-03 	 0.00000e+00 	 0.00000e+00 	 1.02400e-01 	 1.07200e-02 	 2.30000e+00 
 721 	 1.4415 	 2.45633e-03 	 0.00000e+00 	 0.00000e+00 	 1.01300e-01 	 1.11900e-02 	 2.30000e+00 
 722 	 1.4413 	 2.28092e-03 	 0.00000e+00 	 0.00000e+00 	 1.00300e-01 	 1.16800e-02 	 2.30000e+00 
 723 	 1.4411 	 2.11680e-03 	 0.00000e+00 	 0.00000e+00 	 9.93100e-02 	 1.21800e-02 	 2.30000e+00 
 724 	 1.4409 	 1.96361e-03 	 0.00000e+00 	 0.00000e+00 	 9.82900e-02 	 1.26800e-02 	 2.30000e+00 
 725 	 1.4407 	 1.82056e-03 	 0.00000e+00 	 0.00000e+00 	 9.72700e-02 	 1.31900e-02 	 2.30000e+00 
 726 	 1.4405 	 1.68688e-03 	 0.00000e+00 	 0.00000e+00 	 9.62500e-02 	 1.37200e-02 	 2.30000e+00 
 727 	 1.4403 	 1.56284e-03 	 0.00000e+00 	 0.00000e+00 	 9.52400e-02 	 1.42800e-02 	 2.30000e+00 
 728 	 1.4402 	 1.44677e-03 	 0.00000e+00 	 0.00000e+00 	 9.42200e-02 	 1.48700e-02 	 2.30000e+00 
 729 	 1.4400 	 1.33883e-03 	 0.00000e+00 	 0.00000e+00 	 9.32000e-02 	 1.55100e-02 	 2.30000e+00 
 730 	 1.4398 	 1.23860e-03 	 0.00000e+00 	 0.00000e+00 	 9.21800e-02 	 1.62100e-02 	 2.30000e+00 
 731 	 1.4396 	 1.14590e-03 	 0.00000e+00 	 0.00000e+00 	 9.12000e-02 	 1.69900e-02 	 2.30000e+00 
 732 	 1.4394 	 1.05907e-03 	 0.00000e+00 	 0.00000e+00 	 9.02200e-02 	 1.78700e-02 	 2.30000e+00 
 733 	 1.4393 	 9.78276e-04 	 0.00000e+00 	 0.00000e+00 	 8.92400e-02 	 1.88600e-02 	 2.30000e+00 
 734 	 1.4391 	 9.04086e-04 	 0.00000e+00 	 0.00000e+00 	 8.82700e-02 	 1.99200e-02 	 2.30000e+00 
 735 	 1.4389 	 8.36090e-04 	 0.00000e+00 	 0.00000e+00 	 8.72900e-02 	 2.10100e-02 	 2.30000e+00 
 736 	 1.4387 	 7.72889e-04 	 0.00000e+00 	 0.00000e+00 	 8.63100e-02 	 2.20700e-02 	 2.30000e+00 
 737 	 1.4385 	 7.15026e-04 	 0.00000e+00 	 0.00000e+00 	 8.53300e-02 	 2.30600e-02 	 2.30000e+00 
 738 	 1.4384 	 6.61618e-04 	 0.00000e+00 	 0.00000e+00 	 8.43500e-02 	 2.39400e-02 	 2.30000e+00 
 739 	 1.4382 	 6.12349e-04 	 0.00000e+00 	 0.00000e+00 	 8.33700e-02 	 2.46900e-02 	 2.30000e+00 
 740 	 1.4380 	 5.67642e-04 	 0.00000e+00 	 0.00000e+00 	 8.23900e-02 	 2.53200e-02 	 2.30000e+00 
 741 	 1.4378 	 5.27220e-04 	 0.00000e+00 	 0.00000e+00 	 8.15500e-02 	 2.58300e-02 	 2.30000e+00 
 742 	 1.4377 	 4.89940e-04 	 0.00000e+00 	 0.00000e+00 	 8.07000e-02 	 2.62300e-02 	 2.30000e+00 
 743 	 1.4375 	 4.56364e-04 	 0.00000e+00 	 0.00000e+00 	 7.98500e-02 	 2.65200e-02 	 2.30000e+00 
 744 	 1.4374 	 4.25665e-04 	 0.00000e+00 	 0.00000e+00 	 7.90100e-02 	 2.67200e-02 	 2.30000e+00 
 745 	 1.4372 	 3.98123e-04 	 0.00000e+00 	 0.00000e+00 	 7.81600e-02 	 2.68900e-02 	 2.30000e+00 
 746 	 1.4371 	 3.73159e-04 	 0.00000e+00 	 0.00000e+00 	 7.73200e-02 	 2.70200e-02 	 2.30000e+00 
 747 	 1.4370 	 3.51044e-04 	 0.00000e+00 	 0.00000e+00 	 7.64700e-02 	 2.71300e-02 	 2.30000e+00 
 748 	 1.4368 	 3.31411e-04 	 0.00000e+00 	 0.00000e+00 	 7.56200e-02 	 2.72200e-02 	 2.30000e+00 
 749 	 1.4367 	 3.13711e-04 	 0.00000e+00 	 0.00000e+00 	 7.47800e-02 	 2.72800e-02 	 2.30000e+00 
 750 	 1.4366 	 2.98414e-04 	 0.00000e+00 	 0.00000e+00 	 7.39300e-02 	 2.73300e-02 	 2.30000e+00 
 751 	 1.4364 	 2.83146e-04 	 0.00000e+00 	 0.00000e+00 	 7.31900e-02 	 2.73800e-02 	 2.30000e+00 
 752 	 1.4363 	 2.67960e-04 	 0.00000e+00 	 0.00000e+00 	 7.24500e-02 	 2.74100e-02 	 2.30000e+00 
 753 	 1.4361 	 2.52885e-04 	 0.00000e+00 	 0.00000e+00 	 7.17100e-02 	 2.74500e-02 	 2.30000e+00 
 754 	 1.4360 	 2.37952e-04 	 0.00000e+00 	 0.00000e+00 	 7.09700e-02 	 2.74800e-02 	 2.30000e+00 
 755 	 1.4358 	 2.23193e-04 	 0.00000e+00 	 0.00000e+00 	 7.02300e-02 	 2.75100e-02 	 2.30000e+00 
 756 	 1.4357 	 2.08636e-04 	 0.00000e+00 	 0.00000e+00 	 6.94900e-02 	 2.75400e-02 	 2.30000e+00 
 757 	 1.4356 	 1.94314e-04 	 0.00000e+00 	 0.00000e+00 	 6.87500e-02 	 2.75800e-02 	 2.30000e+00 
 758 	 1.4354 	 1.80256e-04 	 0.00000e+00 	 0.00000e+00 	 6.80100e-02 	 2.76300e-02 	 2.30000e+00 
 759 	 1.4353 	 1.66494e-04 	 0.00000e+00 	 0.00000e+00 	 6.72700e-02 	 2.76700e-02 	 2.30000e+00 
 760 	 1.4352 	 1.53058e-04 	 0.00000e+00 	 0.00000e+00 	 6.65300e-02 	 2.77100e-02 	 2.30000e+00 
 761 	 1.4351 	 1.39979e-04 	 0.00000e+00 	 0.00000e+00 	 6.58600e-02 	 2.77300e-02 	 2.30000e+00 
 762 	 1.4350 	 1.27287e-04 	 0.00000e+00 	 0.00000e+00 	 6.51900e-02 	 2.77300e-02 	 2.30000e+00 
 763 	 1.4349 	 1.15013e-04 	 0.00000e+00 	 0.00000e+00 	 6.45200e-02 	 2.77400e-02 	 2.30000e+00 
 764 	 1.4348 	 1.03187e-04 	 0.00000e+00 	 0.00000e+00 	 6.38500e-02 	 2.77400e-02 	 2.30000e+00 
 765 	 1.4347 	 9.18411e-05 	 0.00000e+00 	 0.00000e+00 	 6.31800e-02 	 2.77300e-02 	 2.30000e+00 
 766 	 1.4346 	 8.10049e-05 	 0.00000e+00 	 0.00000e+00 	 6.25100e-02 	 2.77000e-02 	 2.30000e+00 
 767 	 1.4345 	 7.07092e-05 	 0.00000e+00 	 0.00000e+00 	 6.18400e-02 	 2.76600e-02 	 2.30000e+00 
 768 	 1.4345 	 6.09847e-05 	 0.00000e+00 	 0.00000e+00 	 6.11700e-02 	 2.76100e-02 	 2.30000e+00 
 769 	 1.4344 	 5.18621e-05 	 0.00000e+00 	 0.00000e+00 	 6.05000e-02 	 2.75700e-02 	 2.30000e+00 
 770 	 1.4343 	 4.33720e-05 	 0.00000e+00 	 0.00000e+00 	 5.98300e-02 	 2.75400e-02 	 2.30000e+00 
 771 	 1.4343 	 3.55450e-05 	 0.00000e+00 	 0.00000e+00 	 5.91300e-02 	 2.75200e-02 	 2.30000e+00 
 772 	 1.4342 	 2.84118e-05 	 0.00000e+00 	 0.00000e+00 	 5.84300e-02 	 2.74800e-02 	 2.30000e+00 
 773 	 1.4342 	 2.20031e-05 	 0.00000e+00 	 0.00000e+00 	 5.77300e-02 	 2.74100e-02 	 2.30000e+00 
 774 	 1.4341 	 1.63494e-05 	 0.00000e+00 	 0.00000e+00 	 5.70400e-02 	 2.73100e-02 	 2.30000e+00 
 775 	 1.4341 	 1.14814e-05 	 0.00000e+00 	 0.00000e+00 	 5.63400e-02 	 2.72000e-02 	 2.30000e+00 
